,id,v1x,v1y,v2x,v2y,isCorrect
1201,0,192.0,2020.0,176.0,2020.0,1
1202,0,216.0,2020.0,216.0,2148.0,1
1203,0,216.0,2020.0,216.0,2148.0,1
1204,0,192.0,2020.0,192.0,2148.0,1
1205,0,192.0,2020.0,192.0,2148.0,1
1206,16,3040.0,256.0,3104.0,256.0,1
1207,16,3104.0,256.0,3104.0,320.0,1
1208,16,3104.0,320.0,3040.0,320.0,1
1209,16,3040.0,320.0,3040.0,256.0,1
1210,0,224.0,2044.0,248.0,2056.0,1
1211,0,248.0,2056.0,248.0,2112.0,1
1212,0,256.0,2028.0,224.0,2044.0,1
1213,0,248.0,2112.0,224.0,2124.0,1
1214,0,224.0,2124.0,256.0,2140.0,1
1215,0,256.0,2140.0,256.0,2028.0,1
1216,0,368.0,2728.0,392.0,2728.0,1
1217,0,392.0,2728.0,392.0,2752.0,1
1218,0,392.0,2752.0,368.0,2752.0,1
1219,0,392.0,2752.0,368.0,2752.0,1
1220,0,368.0,2752.0,368.0,2728.0,1
1221,0,3224.0,2728.0,3248.0,2728.0,1
1222,0,3248.0,2728.0,3248.0,2752.0,1
1223,0,3248.0,2728.0,3248.0,2752.0,1
1224,0,3248.0,2752.0,3224.0,2752.0,1
1225,0,3224.0,2752.0,3224.0,2728.0,1
1226,0,56.0,3080.0,56.0,3112.0,1
1227,0,152.0,2148.0,160.0,2148.0,1
1228,0,152.0,2020.0,152.0,1944.0,1
1229,0,24.0,1304.0,24.0,1368.0,1
1230,0,24.0,1304.0,24.0,1368.0,1
1231,0,160.0,2148.0,160.0,2020.0,1
1232,0,160.0,2148.0,160.0,2020.0,1
1233,0,160.0,2020.0,152.0,2020.0,1
1234,0,160.0,2020.0,152.0,2020.0,1
1235,0,152.0,1944.0,152.0,1920.0,1
1236,0,152.0,2224.0,152.0,2148.0,1
1237,0,152.0,2248.0,152.0,2224.0,1
1238,0,152.0,1920.0,160.0,1920.0,1
1239,0,196.0,1736.0,360.0,1408.0,1
1240,0,160.0,1920.0,196.0,1736.0,1
1241,0,152.0,2148.0,152.0,2020.0,1
1242,0,152.0,2148.0,152.0,2020.0,1
1243,0,360.0,1408.0,464.0,1304.0,1
1244,0,464.0,1304.0,412.0,1304.0,1
1245,0,160.0,2248.0,152.0,2248.0,1
1246,0,160.0,2248.0,152.0,2248.0,1
1247,0,200.0,2440.0,160.0,2248.0,1
1248,0,360.0,2776.0,200.0,2440.0,1
1249,0,904.0,3048.0,360.0,2776.0,1
1250,0,904.0,3112.0,904.0,3048.0,1
1251,0,904.0,3112.0,904.0,3048.0,1
1252,0,24.0,3080.0,56.0,3080.0,1
1253,0,56.0,3112.0,528.0,3112.0,1
1254,0,56.0,3112.0,528.0,3112.0,1
1255,0,24.0,2248.0,24.0,2616.0,1
1256,0,24.0,2248.0,24.0,2616.0,1
1257,0,24.0,2248.0,152.0,2248.0,1
1258,0,24.0,2248.0,152.0,2248.0,1
1259,0,24.0,2616.0,24.0,3080.0,1
1260,0,200.0,2440.0,24.0,2616.0,1
1261,0,200.0,2440.0,24.0,2616.0,1
1262,0,528.0,3112.0,776.0,3112.0,1
1263,0,528.0,3112.0,776.0,3112.0,1
1264,0,360.0,2776.0,528.0,3112.0,1
1265,0,360.0,2776.0,528.0,3112.0,1
1266,0,176.0,2020.0,160.0,2020.0,1
1267,0,176.0,2020.0,160.0,2020.0,1
1268,0,160.0,2148.0,176.0,2148.0,1
1269,0,160.0,2148.0,176.0,2148.0,1
1270,0,776.0,3112.0,904.0,3112.0,1
1271,0,776.0,3048.0,776.0,3112.0,1
1272,0,776.0,3048.0,776.0,3112.0,1
1273,0,904.0,3048.0,776.0,3048.0,1
1274,0,904.0,3112.0,928.0,3112.0,1
1275,0,928.0,3112.0,928.0,3048.0,1
1276,0,928.0,3048.0,904.0,3048.0,1
1277,0,928.0,3048.0,904.0,3048.0,1
1278,0,104.0,1304.0,24.0,1304.0,1
1279,0,104.0,1304.0,24.0,1304.0,1
1280,0,156.0,1304.0,104.0,1304.0,1
1281,0,412.0,1304.0,156.0,1304.0,1
1282,0,412.0,1304.0,156.0,1304.0,1
1283,0,104.0,1304.0,104.0,1288.0,1
1284,0,104.0,1288.0,96.0,1288.0,1
1285,0,24.0,1288.0,24.0,1304.0,1
1286,0,24.0,1288.0,24.0,1304.0,1
1287,0,32.0,1288.0,24.0,1288.0,1
1288,18,96.0,1288.0,32.0,1288.0,1
1289,18,96.0,1288.0,32.0,1288.0,1
1290,0,56.0,2092.0,88.0,2060.0,1
1291,0,120.0,2092.0,104.0,2092.0,1
1292,0,104.0,2092.0,104.0,2108.0,1
1293,0,72.0,2092.0,56.0,2092.0,1
1294,0,88.0,2060.0,120.0,2092.0,1
1295,0,72.0,2108.0,72.0,2092.0,1
1296,0,104.0,2108.0,72.0,2108.0,1
1297,0,412.0,1304.0,412.0,1288.0,1
1298,0,412.0,1288.0,280.0,1288.0,1
1299,0,156.0,1288.0,156.0,1304.0,1
1300,0,156.0,1288.0,156.0,1304.0,1
1301,0,280.0,1288.0,156.0,1288.0,1
1302,0,608.0,1324.0,608.0,1308.0,1
1303,0,544.0,1324.0,520.0,1324.0,1
1304,0,632.0,1324.0,608.0,1324.0,1
1305,0,520.0,1324.0,472.0,1324.0,1
1306,0,544.0,1308.0,544.0,1324.0,1
1307,0,544.0,1308.0,544.0,1324.0,1
1308,17,608.0,1308.0,544.0,1308.0,1
1309,0,608.0,1324.0,544.0,1324.0,1
1310,0,608.0,1324.0,544.0,1324.0,1
1311,0,24.0,1256.0,24.0,1272.0,1
1312,0,776.0,1256.0,776.0,640.0,1
1313,0,776.0,24.0,400.0,24.0,1
1314,0,104.0,1256.0,440.0,1256.0,1
1315,0,24.0,1272.0,32.0,1272.0,1
1316,0,104.0,1272.0,104.0,1256.0,1
1317,0,104.0,1272.0,104.0,1256.0,1
1318,0,400.0,24.0,24.0,640.0,1
1319,0,24.0,640.0,24.0,1256.0,1
1320,0,24.0,1256.0,104.0,1256.0,1
1321,0,24.0,1256.0,104.0,1256.0,1
1322,0,32.0,1272.0,96.0,1272.0,1
1323,0,32.0,1272.0,96.0,1272.0,1
1324,0,96.0,1272.0,104.0,1272.0,1
1325,0,32.0,1272.0,32.0,1288.0,1
1326,0,32.0,1272.0,32.0,1288.0,1
1327,0,96.0,1288.0,96.0,1272.0,1
1328,0,96.0,1288.0,96.0,1272.0,1
1329,0,776.0,640.0,776.0,24.0,1
1330,0,440.0,1256.0,776.0,1256.0,1
1331,0,32.0,1152.0,96.0,1152.0,1
1332,0,32.0,1152.0,96.0,1152.0,1
1333,0,96.0,1152.0,96.0,1216.0,1
1334,0,96.0,1216.0,32.0,1216.0,1
1335,0,32.0,1216.0,32.0,1152.0,1
1336,0,16.0,1368.0,24.0,1368.0,1
1337,0,16.0,1368.0,24.0,1368.0,1
1338,0,24.0,1304.0,16.0,1304.0,1
1339,0,16.0,1304.0,0.0,1304.0,1
1340,0,24.0,1368.0,24.0,1808.0,1
1341,0,24.0,1808.0,24.0,2248.0,1
1342,19,0.0,1304.0,0.0,1368.0,1
1343,0,0.0,1368.0,16.0,1368.0,1
1344,0,0.0,1368.0,16.0,1368.0,1
1345,0,16.0,1304.0,16.0,1368.0,1
1346,0,16.0,1304.0,16.0,1368.0,1
1347,0,96.0,1152.0,96.0,1088.0,1
1348,0,160.0,1152.0,96.0,1152.0,1
1349,0,160.0,1152.0,96.0,1152.0,1
1350,0,160.0,1088.0,160.0,1152.0,1
1351,0,96.0,1088.0,160.0,1088.0,1
1352,0,96.0,1088.0,160.0,1088.0,1
1353,0,160.0,1024.0,224.0,1024.0,1
1354,0,160.0,1024.0,224.0,1024.0,1
1355,0,224.0,1024.0,224.0,1088.0,1
1356,0,224.0,1088.0,160.0,1088.0,1
1357,0,224.0,1088.0,160.0,1088.0,1
1358,0,160.0,1088.0,160.0,1024.0,1
1359,0,160.0,1088.0,160.0,1024.0,1
1360,0,96.0,1024.0,96.0,960.0,1
1361,0,160.0,1024.0,96.0,1024.0,1
1362,0,160.0,960.0,160.0,1024.0,1
1363,0,160.0,960.0,160.0,1024.0,1
1364,0,96.0,960.0,160.0,960.0,1
1365,0,96.0,960.0,160.0,960.0,1
1366,0,160.0,896.0,224.0,896.0,1
1367,0,224.0,896.0,224.0,960.0,1
1368,0,224.0,896.0,224.0,960.0,1
1369,0,224.0,960.0,160.0,960.0,1
1370,0,224.0,960.0,160.0,960.0,1
1371,0,160.0,960.0,160.0,896.0,1
1372,0,224.0,1024.0,224.0,960.0,1
1373,0,224.0,1024.0,224.0,960.0,1
1374,0,480.0,1024.0,224.0,1024.0,1
1375,0,480.0,1024.0,224.0,1024.0,1
1376,0,480.0,960.0,480.0,1024.0,1
1377,0,224.0,960.0,288.0,960.0,1
1378,0,288.0,960.0,288.0,896.0,1
1379,0,288.0,896.0,352.0,896.0,1
1380,0,544.0,896.0,544.0,960.0,1
1381,0,544.0,960.0,480.0,960.0,1
1382,0,544.0,960.0,480.0,960.0,1
1383,0,288.0,960.0,480.0,960.0,1
1384,0,288.0,960.0,480.0,960.0,1
1385,0,352.0,896.0,352.0,832.0,1
1386,0,352.0,832.0,416.0,832.0,1
1387,0,608.0,832.0,608.0,896.0,1
1388,0,608.0,896.0,544.0,896.0,1
1389,0,608.0,896.0,544.0,896.0,1
1390,0,352.0,896.0,544.0,896.0,1
1391,0,352.0,896.0,544.0,896.0,1
1392,0,416.0,832.0,416.0,768.0,1
1393,0,416.0,768.0,608.0,768.0,1
1394,0,672.0,768.0,672.0,832.0,1
1395,0,672.0,832.0,608.0,832.0,1
1396,0,672.0,832.0,608.0,832.0,1
1397,0,416.0,832.0,608.0,832.0,1
1398,0,416.0,832.0,608.0,832.0,1
1399,0,608.0,768.0,608.0,192.0,1
1400,0,608.0,128.0,672.0,128.0,1
1401,0,672.0,128.0,672.0,768.0,1
1402,0,672.0,128.0,672.0,768.0,1
1403,0,608.0,768.0,672.0,768.0,1
1404,0,608.0,768.0,672.0,768.0,1
1405,0,608.0,192.0,480.0,192.0,1
1406,0,416.0,128.0,608.0,128.0,1
1407,0,416.0,128.0,608.0,128.0,1
1408,0,160.0,704.0,96.0,704.0,1
1409,0,608.0,192.0,608.0,128.0,1
1410,0,608.0,192.0,608.0,128.0,1
1411,0,480.0,192.0,480.0,704.0,1
1412,0,480.0,704.0,160.0,704.0,1
1413,0,480.0,704.0,160.0,704.0,1
1414,0,416.0,640.0,416.0,128.0,1
1415,0,160.0,640.0,416.0,640.0,1
1416,20,672.0,1152.0,736.0,1152.0,1
1417,22,736.0,1152.0,736.0,1216.0,1
1418,22,736.0,1216.0,672.0,1216.0,1
1419,20,672.0,1216.0,672.0,1152.0,1
1420,0,96.0,640.0,160.0,640.0,1
1421,0,96.0,704.0,96.0,640.0,1
1422,21,160.0,640.0,160.0,704.0,1
1423,21,160.0,640.0,160.0,704.0,1
1424,0,180.0,2068.0,188.0,2068.0,1
1425,0,188.0,2068.0,188.0,2100.0,1
1426,0,188.0,2100.0,180.0,2100.0,1
1427,0,180.0,2100.0,180.0,2068.0,1
1428,0,1280.0,1600.0,1280.0,1472.0,1
1429,0,1280.0,1600.0,1280.0,1472.0,1
0,0,928.0,640.0,1440.0,1024.0,1
1,0,928.0,640.0,1440.0,1024.0,1
2,0,928.0,640.0,1440.0,1024.0,1
3,0,1440.0,1024.0,1464.0,1024.0,1
4,0,1440.0,128.0,1312.0,0.0,1
5,0,1440.0,128.0,1312.0,0.0,1
6,0,1440.0,128.0,1312.0,0.0,1
7,0,880.0,88.0,800.0,384.0,1
8,0,880.0,88.0,800.0,384.0,1
9,0,800.0,384.0,928.0,640.0,1
10,0,1696.0,768.0,1440.0,128.0,1
11,0,1056.0,0.0,880.0,88.0,1
12,0,1312.0,0.0,1312.0,8.0,1
13,0,800.0,384.0,928.0,832.0,1
14,0,928.0,832.0,1440.0,1024.0,1
15,0,928.0,832.0,1440.0,1024.0,1
16,0,928.0,832.0,1440.0,1024.0,1
17,0,1464.0,1024.0,1464.0,1048.0,1
18,0,1696.0,792.0,1696.0,768.0,1
19,0,1464.0,1048.0,1528.0,1048.0,1
20,0,1720.0,792.0,1696.0,792.0,1
21,0,1720.0,792.0,1696.0,792.0,1
22,0,1696.0,768.0,1712.0,768.0,1
23,0,1712.0,256.0,1312.0,0.0,1
24,0,1712.0,256.0,1312.0,0.0,1
25,0,1712.0,256.0,1312.0,0.0,1
26,0,800.0,384.0,800.0,1016.0,1
27,0,824.0,1016.0,824.0,1040.0,1
28,0,1712.0,256.0,1712.0,24.0,1
29,0,1688.0,24.0,1688.0,0.0,1
30,0,1056.0,0.0,824.0,0.0,1
31,0,824.0,24.0,800.0,24.0,1
32,0,1080.0,0.0,1080.0,8.0,1
33,0,1056.0,8.0,1056.0,0.0,1
34,0,1080.0,8.0,1056.0,8.0,1
35,0,1288.0,0.0,1080.0,0.0,1
36,0,1312.0,8.0,1288.0,8.0,1
37,0,1288.0,8.0,1288.0,0.0,1
38,0,1712.0,768.0,1712.0,256.0,1
39,0,1712.0,24.0,1688.0,24.0,1
40,0,1688.0,0.0,1312.0,0.0,1
41,0,1688.0,0.0,1312.0,0.0,1
42,0,1688.0,0.0,1312.0,0.0,1
43,0,824.0,0.0,824.0,24.0,1
44,0,800.0,24.0,800.0,384.0,1
45,0,800.0,24.0,800.0,384.0,1
46,0,800.0,1016.0,824.0,1016.0,1
47,0,824.0,1040.0,1440.0,1040.0,1
48,0,1720.0,1048.0,1720.0,984.0,1
49,2,1464.0,1024.0,1696.0,792.0,1
50,2,1464.0,1024.0,1696.0,792.0,1
51,0,1440.0,1040.0,1440.0,1024.0,1
52,0,1440.0,1040.0,1440.0,1024.0,1
53,0,1440.0,1040.0,1440.0,1024.0,1
54,0,1040.0,384.0,1104.0,384.0,1
55,0,1104.0,384.0,1104.0,448.0,1
56,0,1104.0,448.0,1040.0,448.0,1
57,0,1040.0,448.0,1040.0,384.0,1
58,0,1272.0,640.0,1272.0,576.0,1
59,0,1336.0,640.0,1272.0,640.0,1
60,0,1336.0,576.0,1336.0,640.0,1
61,0,1272.0,576.0,1336.0,576.0,1
62,0,1256.0,296.0,1320.0,296.0,1
63,0,1320.0,296.0,1320.0,360.0,1
64,0,1320.0,360.0,1256.0,360.0,1
65,0,1256.0,360.0,1256.0,296.0,1
66,0,1152.0,72.0,1152.0,8.0,1
67,0,1216.0,72.0,1152.0,72.0,1
68,0,1216.0,8.0,1216.0,72.0,1
69,0,1216.0,8.0,1216.0,72.0,1
70,0,1152.0,8.0,1216.0,8.0,1
71,1,1152.0,8.0,1216.0,72.0,1
72,1,1152.0,8.0,1216.0,72.0,1
73,0,1528.0,1048.0,1656.0,1048.0,1
74,0,1528.0,1048.0,1656.0,1048.0,1
75,0,1720.0,856.0,1720.0,792.0,1
76,0,1656.0,1048.0,1720.0,1048.0,1
77,0,1656.0,1056.0,1656.0,1048.0,1
78,0,1656.0,1056.0,1656.0,1048.0,1
79,0,1528.0,1056.0,1656.0,1056.0,1
80,0,1528.0,1056.0,1656.0,1056.0,1
81,0,1528.0,1048.0,1528.0,1056.0,1
82,0,1720.0,984.0,1728.0,984.0,1
83,0,1728.0,984.0,1728.0,856.0,1
84,0,1728.0,984.0,1728.0,856.0,1
85,0,1728.0,856.0,1720.0,856.0,1
86,0,1728.0,856.0,1720.0,856.0,1
87,0,1720.0,984.0,1720.0,856.0,1
88,0,1720.0,984.0,1720.0,856.0,1
89,0,1296.0,1264.0,1504.0,1472.0,1
90,0,1296.0,1264.0,1504.0,1472.0,1
91,0,1296.0,1264.0,1504.0,1472.0,1
92,0,1752.0,1080.0,1656.0,1080.0,1
93,0,1656.0,1080.0,1656.0,1072.0,1
94,0,1528.0,1080.0,1480.0,1080.0,1
95,0,1656.0,1072.0,1528.0,1072.0,1
96,0,1656.0,1072.0,1528.0,1072.0,1
97,0,1528.0,1072.0,1528.0,1080.0,1
98,0,1528.0,1056.0,1528.0,1072.0,1
99,0,1528.0,1056.0,1528.0,1072.0,1
100,0,1656.0,1072.0,1656.0,1056.0,1
101,0,1656.0,1072.0,1656.0,1056.0,1
102,0,1480.0,1080.0,1480.0,1088.0,1
103,0,1480.0,1088.0,1456.0,1088.0,1
104,0,1456.0,1088.0,1456.0,1064.0,1
105,0,1456.0,1064.0,1344.0,1064.0,1
106,0,1344.0,1064.0,1296.0,1160.0,1
107,0,1504.0,1472.0,1568.0,1488.0,1
108,0,1504.0,1472.0,1568.0,1488.0,1
109,0,1752.0,792.0,1752.0,856.0,1
110,0,2048.0,784.0,1952.0,752.0,1
111,0,1984.0,1376.0,2016.0,1376.0,1
112,0,1984.0,1376.0,2016.0,1376.0,1
113,0,1752.0,856.0,1744.0,856.0,1
114,0,1752.0,984.0,1752.0,1080.0,1
115,0,1744.0,856.0,1744.0,984.0,1
116,0,1744.0,856.0,1744.0,984.0,1
117,0,1744.0,984.0,1752.0,984.0,1
118,0,1760.0,792.0,1752.0,792.0,1
119,0,1760.0,768.0,1760.0,792.0,1
120,0,1824.0,752.0,1760.0,768.0,1
121,0,1952.0,752.0,1824.0,752.0,1
122,0,1296.0,1160.0,1296.0,1264.0,1
123,0,1744.0,856.0,1728.0,856.0,1
124,0,1744.0,856.0,1728.0,856.0,1
125,0,1728.0,984.0,1744.0,984.0,1
126,0,1728.0,984.0,1744.0,984.0,1
127,0,1504.0,1408.0,1504.0,1472.0,1
128,0,1504.0,1408.0,1504.0,1472.0,1
129,0,1504.0,1408.0,1504.0,1472.0,1
130,0,1952.0,1408.0,1952.0,1536.0,1
131,0,1952.0,1408.0,1952.0,1536.0,1
132,0,1568.0,1408.0,1504.0,1408.0,1
133,0,1760.0,1536.0,1824.0,1536.0,1
134,0,1760.0,1536.0,1824.0,1536.0,1
135,0,1888.0,1536.0,1952.0,1536.0,1
136,0,1888.0,1536.0,1952.0,1536.0,1
137,0,1824.0,1536.0,1888.0,1536.0,1
138,0,1824.0,1536.0,1888.0,1536.0,1
139,0,1952.0,1408.0,1888.0,1408.0,1
140,0,1888.0,1408.0,1824.0,1408.0,1
141,0,1824.0,1408.0,1760.0,1408.0,1
142,0,1760.0,1408.0,1696.0,1408.0,1
143,0,1696.0,1408.0,1632.0,1408.0,1
144,0,1632.0,1408.0,1568.0,1408.0,1
145,0,1568.0,1488.0,1632.0,1504.0,1
146,0,1568.0,1488.0,1632.0,1504.0,1
147,0,1632.0,1504.0,1696.0,1520.0,1
148,0,1632.0,1504.0,1696.0,1520.0,1
149,0,1696.0,1520.0,1760.0,1536.0,1
150,0,1696.0,1520.0,1760.0,1536.0,1
151,0,1568.0,1408.0,1568.0,1488.0,1
152,0,1568.0,1408.0,1568.0,1488.0,1
153,0,1632.0,1408.0,1632.0,1504.0,1
154,0,1632.0,1408.0,1632.0,1504.0,1
155,0,1696.0,1408.0,1696.0,1520.0,1
156,0,1696.0,1408.0,1696.0,1520.0,1
157,0,1760.0,1408.0,1760.0,1536.0,1
158,0,1760.0,1408.0,1760.0,1536.0,1
159,0,1824.0,1408.0,1824.0,1536.0,1
160,0,1824.0,1408.0,1824.0,1536.0,1
161,0,1888.0,1408.0,1888.0,1536.0,1
162,0,1888.0,1408.0,1888.0,1536.0,1
163,0,1984.0,1408.0,1984.0,1376.0,1
164,0,1984.0,1536.0,1984.0,1408.0,1
165,0,1984.0,1536.0,1984.0,1408.0,1
166,0,1984.0,1408.0,1952.0,1408.0,1
167,0,2016.0,1376.0,2144.0,1376.0,1
168,0,2016.0,1376.0,2144.0,1376.0,1
169,0,2104.0,896.0,2048.0,784.0,1
170,0,2016.0,1344.0,2016.0,1376.0,1
171,0,2016.0,1344.0,2016.0,1376.0,1
172,0,2104.0,896.0,2016.0,896.0,1
173,0,2144.0,976.0,2136.0,960.0,1
174,0,2136.0,960.0,2104.0,896.0,1
175,0,2144.0,1024.0,2144.0,976.0,1
176,0,2016.0,1280.0,2016.0,1344.0,1
177,0,2016.0,1280.0,2016.0,1344.0,1
178,0,2016.0,1216.0,2016.0,1280.0,1
179,0,2016.0,1216.0,2016.0,1280.0,1
180,0,2144.0,1344.0,2144.0,1280.0,1
181,0,2016.0,1152.0,2016.0,1216.0,1
182,0,2016.0,1152.0,2016.0,1216.0,1
183,0,2144.0,1280.0,2144.0,1216.0,1
184,0,2016.0,1088.0,2016.0,1152.0,1
185,0,2016.0,1088.0,2016.0,1152.0,1
186,0,2144.0,1216.0,2144.0,1152.0,1
187,0,2016.0,1024.0,2016.0,1088.0,1
188,0,2016.0,1024.0,2016.0,1088.0,1
189,0,2144.0,1152.0,2144.0,1088.0,1
190,0,2016.0,960.0,2016.0,1024.0,1
191,0,2016.0,960.0,2016.0,1024.0,1
192,0,2144.0,1088.0,2144.0,1024.0,1
193,0,2016.0,896.0,2016.0,960.0,1
194,0,2016.0,896.0,2016.0,960.0,1
195,0,2136.0,960.0,2016.0,960.0,1
196,0,2136.0,960.0,2016.0,960.0,1
197,0,2144.0,1024.0,2016.0,1024.0,1
198,0,2144.0,1024.0,2016.0,1024.0,1
199,0,2144.0,1088.0,2016.0,1088.0,1
200,0,2144.0,1088.0,2016.0,1088.0,1
201,0,2144.0,1152.0,2016.0,1152.0,1
202,0,2144.0,1152.0,2016.0,1152.0,1
203,0,2144.0,1216.0,2016.0,1216.0,1
204,0,2144.0,1216.0,2016.0,1216.0,1
205,0,2144.0,1280.0,2016.0,1280.0,1
206,0,2144.0,1280.0,2016.0,1280.0,1
207,0,2144.0,1344.0,2016.0,1344.0,1
208,0,2144.0,1344.0,2016.0,1344.0,1
209,0,1984.0,1536.0,1992.0,1536.0,1
210,0,1992.0,1536.0,1992.0,1408.0,1
211,0,1992.0,1536.0,1992.0,1408.0,1
212,0,1992.0,1408.0,1984.0,1408.0,1
213,0,1992.0,1408.0,1984.0,1408.0,1
214,0,2016.0,1384.0,2144.0,1384.0,1
215,0,2016.0,1384.0,2144.0,1384.0,1
216,0,2144.0,1384.0,2144.0,1376.0,1
217,0,2144.0,1384.0,2144.0,1376.0,1
218,0,2016.0,1376.0,2016.0,1384.0,1
219,0,2144.0,1408.0,2144.0,1400.0,1
220,0,2016.0,1408.0,2008.0,1408.0,1
221,0,2008.0,1408.0,2008.0,1536.0,1
222,0,2008.0,1408.0,2008.0,1536.0,1
223,0,2008.0,1536.0,2016.0,1536.0,1
224,0,2008.0,1536.0,2016.0,1536.0,1
225,0,2008.0,1536.0,2016.0,1536.0,1
226,4,2016.0,1408.0,2016.0,1536.0,1
227,4,2016.0,1408.0,2016.0,1536.0,1
228,4,2016.0,1408.0,2016.0,1536.0,1
229,0,2016.0,1400.0,2016.0,1408.0,1
230,0,2016.0,1400.0,2016.0,1408.0,1
231,0,2144.0,1400.0,2016.0,1400.0,1
232,0,2144.0,1400.0,2016.0,1400.0,1
233,4,2144.0,1408.0,2016.0,1408.0,1
234,4,2144.0,1408.0,2016.0,1408.0,1
235,4,2144.0,1536.0,2016.0,1536.0,1
236,4,2144.0,1536.0,2016.0,1536.0,1
237,4,2144.0,1536.0,2016.0,1536.0,1
238,4,2144.0,1408.0,2144.0,1536.0,1
239,4,2144.0,1408.0,2144.0,1536.0,1
240,0,1992.0,1536.0,2008.0,1536.0,1
241,0,1992.0,1536.0,2008.0,1536.0,1
242,0,2008.0,1408.0,1992.0,1408.0,1
243,0,2008.0,1408.0,1992.0,1408.0,1
244,0,2016.0,1384.0,2016.0,1400.0,1
245,0,2016.0,1384.0,2016.0,1400.0,1
246,0,2144.0,1400.0,2144.0,1384.0,1
247,0,2144.0,1400.0,2144.0,1384.0,1
248,0,1952.0,1536.0,1984.0,1536.0,1
249,0,2144.0,1376.0,2144.0,1344.0,1
250,0,2016.0,1536.0,2016.0,1568.0,1
251,0,2144.0,1536.0,2176.0,1536.0,1
252,0,2176.0,1536.0,2176.0,1568.0,1
253,0,2176.0,1536.0,2176.0,1568.0,1
254,0,2176.0,1408.0,2144.0,1408.0,1
255,0,1312.0,2208.0,1744.0,2208.0,1
256,0,2176.0,2208.0,2176.0,1632.0,1
257,0,2144.0,1568.0,2144.0,1536.0,1
258,0,2144.0,1568.0,2144.0,1536.0,1
259,0,2016.0,1568.0,1984.0,1568.0,1
260,0,2176.0,1568.0,2144.0,1568.0,1
261,0,1984.0,1568.0,1984.0,1576.0,1
262,0,1984.0,1576.0,1960.0,1576.0,1
263,0,1960.0,1576.0,1960.0,1552.0,1
264,0,1888.0,1540.0,1760.0,1540.0,1
265,0,1760.0,1540.0,1504.0,1476.0,1
266,0,1504.0,1476.0,1504.0,1472.0,1
267,0,1504.0,1476.0,1504.0,1472.0,1
268,0,1504.0,1476.0,1504.0,1472.0,1
269,0,1312.0,1472.0,1312.0,1600.0,1
270,0,1312.0,1472.0,1312.0,1600.0,1
271,0,2176.0,1632.0,2176.0,1568.0,1
272,0,2176.0,1632.0,2176.0,1568.0,1
273,0,2176.0,1632.0,1776.0,1632.0,1
274,0,1376.0,1632.0,1376.0,1696.0,1
275,0,1504.0,1472.0,1312.0,1472.0,1
276,0,1960.0,1552.0,1888.0,1540.0,1
277,0,1312.0,1824.0,1312.0,1888.0,1
278,0,1312.0,1824.0,1312.0,1888.0,1
279,0,1312.0,1632.0,1312.0,1696.0,1
280,0,1312.0,1632.0,1312.0,1696.0,1
281,0,1312.0,1696.0,1312.0,1760.0,1
282,0,1312.0,1696.0,1312.0,1760.0,1
283,0,1312.0,1760.0,1312.0,1824.0,1
284,0,1312.0,1760.0,1312.0,1824.0,1
285,0,1312.0,1888.0,1312.0,1952.0,1
286,0,1312.0,1888.0,1312.0,1952.0,1
287,0,1312.0,1952.0,1312.0,2016.0,1
288,0,1312.0,1952.0,1312.0,2016.0,1
289,0,1312.0,2016.0,1312.0,2080.0,1
290,0,1312.0,2016.0,1312.0,2080.0,1
291,0,1312.0,2080.0,1312.0,2144.0,1
292,0,1312.0,2080.0,1312.0,2144.0,1
293,0,1312.0,2144.0,1312.0,2208.0,1
294,0,1376.0,1632.0,1312.0,1632.0,1
295,0,1376.0,1632.0,1312.0,1632.0,1
296,0,1376.0,1696.0,1376.0,1760.0,1
297,0,1376.0,1760.0,1376.0,1824.0,1
298,0,1376.0,1824.0,1376.0,1888.0,1
299,0,1376.0,1888.0,1376.0,1952.0,1
300,0,1376.0,1952.0,1376.0,2016.0,1
301,0,1376.0,2016.0,1376.0,2080.0,1
302,0,1376.0,2080.0,1376.0,2144.0,1
303,0,1376.0,1696.0,1312.0,1696.0,1
304,0,1376.0,1696.0,1312.0,1696.0,1
305,0,1376.0,1760.0,1312.0,1760.0,1
306,0,1376.0,1760.0,1312.0,1760.0,1
307,0,1376.0,1824.0,1312.0,1824.0,1
308,0,1376.0,1824.0,1312.0,1824.0,1
309,0,1376.0,1888.0,1312.0,1888.0,1
310,0,1376.0,1888.0,1312.0,1888.0,1
311,0,1376.0,1952.0,1312.0,1952.0,1
312,0,1376.0,1952.0,1312.0,1952.0,1
313,0,1376.0,2016.0,1312.0,2016.0,1
314,0,1376.0,2016.0,1312.0,2016.0,1
315,0,1376.0,2080.0,1312.0,2080.0,1
316,0,1376.0,2080.0,1312.0,2080.0,1
317,0,1376.0,2144.0,1312.0,2144.0,1
318,0,1376.0,2144.0,1312.0,2144.0,1
319,0,1744.0,2208.0,2176.0,2208.0,1
320,1,2112.0,2144.0,1792.0,2144.0,1
321,1,1792.0,2144.0,1792.0,1824.0,1
322,1,1792.0,1824.0,2112.0,1824.0,1
323,1,2112.0,1824.0,2112.0,2144.0,1
324,0,1840.0,1872.0,1864.0,1872.0,1
325,0,2064.0,1872.0,2064.0,1896.0,1
326,0,2064.0,2096.0,2040.0,2096.0,1
327,0,1840.0,2096.0,1840.0,2072.0,1
328,0,1864.0,2096.0,1840.0,2096.0,1
