,id,v1x,v1y,v2x,v2y,isCorrect
568,0,2260,2092,2248,2092,1
569,0,2636,2080,2636,2068,1
570,0,2660,2092,2648,2092,1
571,0,2660,2092,2648,2092,1
572,0,2660,2068,2660,2080,1
573,0,2660,2068,2660,2080,1
574,0,2636,2092,2636,2080,1
575,0,2660,2080,2660,2092,1
576,0,2236,2080,2236,2068,1
577,0,2236,2080,2184,2080,1
578,0,2236,2080,2184,2080,1
579,0,2712,2080,2660,2080,1
580,0,2712,2080,2660,2080,1
581,0,2436,1904,2436,1892,1
582,0,2636,2080,2460,1904,1
583,0,2636,2080,2460,1904,1
584,0,2436,1892,2460,1892,1
585,0,2460,1892,2460,1904,1
586,0,2460,1892,2460,1904,1
587,0,2460,1904,2460,1916,1
588,0,2436,1916,2436,1904,1
589,0,2460,1916,2436,1916,1
590,0,2348,1608,2348,1592,1
591,0,2348,1592,2220,1592,1
592,0,2220,1592,2220,1608,1
593,0,2220,1592,2220,1608,1
594,0,2220,1608,2184,1608,1
595,0,2348,1608,2220,1608,1
596,0,2348,1608,2220,1608,1
597,0,2676,1608,2676,1592,1
598,0,2676,1592,2548,1592,1
599,0,2548,1592,2548,1608,1
600,0,2548,1592,2548,1608,1
601,0,2676,1608,2548,1608,1
602,0,2676,1608,2548,1608,1
603,0,2548,1608,2512,1608,1
604,0,2416,1928,2480,1928,1
605,0,2480,1928,2480,1992,1
606,0,2480,1992,2416,1992,1
607,0,2416,1992,2416,1928,1
608,0,1312,1600,1312,1632,1
609,0,1312,1600,1312,1632,1
610,0,1280,1600,1312,1600,1
611,0,1280,1600,1312,1600,1
612,0,1312,1472,1280,1472,1
613,0,1312,1472,1280,1472,1
614,0,1280,1472,1280,1456,1
615,0,1280,1472,1280,1456,1
616,0,1280,1440,1312,1440,1
617,0,1280,1632,1280,1600,1
618,0,1312,1440,1456,1440,1
619,0,1280,1152,1328,1056,1
620,0,1456,1440,1280,1264,1
621,0,1280,1264,1280,1152,1
622,0,800,1056,800,1408,1
623,0,1328,1056,800,1056,1
624,0,800,2176,944,2224,1
625,0,1280,2176,1280,2040,1
626,0,1292,1504,1300,1504,1
627,0,1300,1504,1300,1568,1
628,0,1300,1568,1292,1568,1
629,0,1292,1568,1292,1504,1
630,0,1292,1576,1300,1576,1
631,0,1300,1576,1300,1592,1
632,0,1300,1592,1292,1592,1
633,0,1292,1592,1292,1576,1
634,0,1292,1480,1300,1480,1
635,0,1300,1480,1300,1496,1
636,0,1300,1496,1292,1496,1
637,0,1292,1496,1292,1480,1
638,0,1280,1456,1280,1440,1
639,0,800,1408,1136,1408,1
640,0,1136,1408,1280,1456,1
641,0,1136,1408,1280,1456,1
642,0,1248,1344,1312,1344,1
643,0,1312,1344,1312,1408,1
644,0,1312,1408,1248,1408,1
645,0,1248,1408,1248,1344,1
646,0,1248,1408,1248,1344,1
647,0,1184,1344,1184,1280,1
648,0,1184,1344,1184,1280,1
649,0,1248,1344,1184,1344,1
650,0,1248,1280,1248,1344,1
651,0,1248,1280,1248,1344,1
652,0,1184,1280,1248,1280,1
653,0,1120,1216,1184,1216,1
654,0,1184,1216,1184,1280,1
655,0,1184,1216,1184,1280,1
656,0,1184,1280,1120,1280,1
657,0,1184,1280,1120,1280,1
658,0,1120,1280,1120,1216,1
659,0,1120,1280,1120,1216,1
660,0,1056,1344,1056,1280,1
661,0,1056,1344,1056,1280,1
662,0,1120,1344,1056,1344,1
663,0,1120,1280,1120,1344,1
664,0,1056,1280,1120,1280,1
665,0,1056,1280,1120,1280,1
666,0,992,1216,1056,1216,1
667,0,992,1216,1056,1216,1
668,0,1056,1216,1056,1280,1
669,0,1056,1216,1056,1280,1
670,0,1056,1280,992,1280,1
671,0,1056,1280,992,1280,1
672,0,992,1280,992,1216,1
673,0,992,1280,992,1216,1
674,0,1056,1216,1056,1152,1
675,0,1056,1216,1056,1152,1
676,0,1120,1216,1056,1216,1
677,0,1120,1216,1056,1216,1
678,0,1120,1152,1120,1216,1
679,0,1120,1152,1120,1216,1
680,0,1056,1152,1120,1152,1
681,0,992,1088,1056,1088,1
682,0,1056,1088,1056,1152,1
683,0,1056,1088,1056,1152,1
684,0,1056,1152,992,1152,1
685,0,1056,1152,992,1152,1
686,0,992,1152,992,1088,1
687,0,928,1216,928,1152,1
688,0,992,1216,928,1216,1
689,0,992,1216,928,1216,1
690,0,992,1152,992,1216,1
691,0,992,1152,992,1216,1
692,0,928,1152,992,1152,1
693,0,928,1152,992,1152,1
694,0,864,1216,928,1216,1
695,0,864,1216,928,1216,1
696,0,928,1216,928,1280,1
697,0,928,1216,928,1280,1
698,0,928,1280,864,1280,1
699,0,864,1280,864,1216,1
700,9,928,1344,928,1280,1
701,9,928,1344,928,1280,1
702,9,992,1344,928,1344,1
703,9,992,1280,992,1344,1
704,9,928,1280,992,1280,1
705,9,928,1280,992,1280,1
706,0,800,1424,800,1792,1
707,0,800,1424,800,1792,1
708,0,1136,1408,1136,1424,1
709,0,1136,1424,800,1424,1
710,0,800,1792,800,1952,1
711,0,1280,1792,1280,1632,1
712,0,944,1744,800,1792,1
713,0,944,1744,800,1792,1
714,0,1136,1744,1072,1744,1
715,0,1280,1792,1136,1744,1
716,0,944,2224,1008,2224,1
717,0,1136,2224,1280,2176,1
718,0,976,1920,992,1912,1
719,0,1104,1920,1112,1936,1
720,0,1104,2048,1088,2056,1
721,0,976,2048,968,2032,1
722,0,1008,2064,992,2064,1
723,0,1072,2064,1072,2048,1
724,0,960,2016,976,2016,1
725,0,960,1952,960,1936,1
726,0,1008,1904,1008,1912,1
727,0,1072,1904,1088,1904,1
728,0,1120,2016,1120,2032,1
729,0,1120,1952,1104,1952,1
730,0,1112,2032,1104,2048,1
731,0,1120,2032,1112,2032,1
732,0,1112,1936,1120,1936,1
733,0,1120,1936,1120,1952,1
734,0,992,1912,992,1904,1
735,0,992,1904,1008,1904,1
736,0,1088,1912,1104,1920,1
737,0,1088,1904,1088,1912,1
738,0,968,1936,976,1920,1
739,0,960,1936,968,1936,1
740,0,968,2032,960,2032,1
741,0,960,2032,960,2016,1
742,0,992,2056,976,2048,1
743,0,992,2064,992,2056,1
744,0,1088,2056,1088,2064,1
745,0,1088,2064,1072,2064,1
746,0,976,2016,976,2024,1
747,0,976,1952,960,1952,1
748,0,976,1952,960,1952,1
749,0,1000,2048,1008,2048,1
750,0,976,2024,984,2040,1
751,0,984,2040,1000,2048,1
752,0,1072,2048,1080,2048,1
753,0,1080,2048,1096,2040,1
754,0,1096,2040,1104,2024,1
755,0,1104,2024,1104,2016,1
756,0,1104,1952,1104,1944,1
757,0,1104,1944,1096,1928,1
758,0,1096,1928,1080,1920,1
759,0,1080,1920,1072,1920,1
760,0,1008,1920,1000,1920,1
761,0,1000,1920,984,1928,1
762,0,984,1928,976,1944,1
763,0,976,1944,976,1952,1
764,0,1008,1912,1072,1912,1
765,0,1008,1912,1072,1912,1
766,0,1072,1912,1072,1904,1
767,0,1072,1912,1072,1904,1
768,0,1008,2048,1008,2064,1
769,0,1008,2048,1008,2064,1
770,0,1008,1912,1008,1920,1
771,0,1072,1920,1072,1912,1
772,0,1072,1920,1072,1912,1
773,0,1104,2016,1120,2016,1
774,0,1104,2016,1120,2016,1
775,0,1104,2016,1120,2016,1
776,0,3264,512,3272,496,1
777,0,3264,0,2752,0,1
778,0,2752,0,2744,0,1
779,0,3328,384,3328,128,1
780,0,3328,128,3304,80,1
781,0,3136,576,3264,512,1
782,0,3292,56,3264,0,1
783,0,2752,64,2752,128,1
784,0,3136,64,2752,64,1
785,0,3136,64,2752,64,1
786,0,3136,64,3136,56,1
787,0,3136,56,3160,56,1
788,0,3160,56,3160,80,1
789,0,3136,80,3136,64,1
790,0,3160,80,3152,80,1
791,0,3160,80,3152,80,1
792,0,3152,80,3136,80,1
793,0,3152,336,3160,336,1
794,0,3280,56,3292,56,1
795,0,3304,80,3288,80,1
796,0,3280,80,3280,56,1
797,0,3288,80,3280,80,1
798,0,3288,464,3328,384,1
799,0,3288,80,3288,464,1
800,0,3288,80,3288,464,1
801,0,3152,336,3152,80,1
802,0,3152,336,3152,80,1
803,0,3160,336,3160,360,1
804,0,3160,360,3136,360,1
805,0,3136,360,3136,352,1
806,0,3136,360,3136,352,1
807,0,3136,336,3152,336,1
808,0,3160,488,3160,496,1
809,0,3160,488,3160,496,1
810,0,3160,504,3136,504,1
811,0,3136,488,3160,488,1
812,0,3136,504,3136,496,1
813,0,3160,496,3160,504,1
814,0,3272,496,3288,464,1
815,0,3272,496,3288,464,1
816,0,3272,496,3160,496,1
817,0,3272,496,3160,496,1
818,0,3136,352,3136,336,1
819,0,3136,496,3136,488,1
820,0,2880,352,3136,352,1
821,0,2880,352,3136,352,1
822,0,3136,496,2880,496,1
823,0,3136,496,2880,496,1
824,0,2880,344,2880,352,1
825,0,2856,488,2864,488,1
826,0,2880,488,2880,496,1
827,0,2880,488,2880,496,1
828,0,2880,496,2880,504,1
829,0,2856,504,2856,488,1
830,0,2880,504,2856,504,1
831,0,2856,344,2880,344,1
832,0,2880,352,2880,360,1
833,0,2856,360,2856,344,1
834,0,2880,360,2864,360,1
835,0,2880,360,2864,360,1
836,0,2864,488,2880,488,1
837,0,2864,360,2856,360,1
838,0,2864,488,2864,360,1
839,0,2864,488,2864,360,1
840,0,2744,64,2752,64,1
841,0,2744,64,2752,64,1
842,0,2744,0,2744,64,1
843,0,2744,0,2744,64,1
844,0,2744,0,2728,0,1
845,0,2744,0,2728,0,1
846,0,2728,64,2744,64,1
847,0,2728,64,2744,64,1
848,0,2736,512,2752,512,1
849,0,2736,512,2752,512,1
850,0,2752,128,2736,128,1
851,0,2736,128,2736,256,1
852,0,2752,512,2752,576,1
853,0,2752,128,2752,512,1
854,0,2752,128,2752,512,1
855,0,2736,256,2736,384,1
856,0,2736,384,2736,512,1
857,0,2872,392,2880,392,1
858,8,2880,392,2880,456,1
859,0,2880,456,2872,456,1
860,0,2872,456,2872,392,1
861,0,1072,2064,1072,2224,1
862,0,1072,2064,1072,2224,1
863,0,1072,2064,1072,2224,1
864,0,1008,2224,1008,2064,1
865,0,1008,2224,1008,2064,1
866,0,1008,2224,1008,2240,1
867,0,1072,2224,1136,2224,1
868,0,960,2016,800,2016,1
869,0,960,2016,800,2016,1
870,0,960,2016,800,2016,1
871,0,800,1952,960,1952,1
872,0,800,1952,960,1952,1
873,0,800,1952,784,1952,1
874,0,800,2016,800,2176,1
875,0,1120,1952,1280,1952,1
876,0,1120,1952,1280,1952,1
877,0,1280,2016,1120,2016,1
878,0,1280,2016,1120,2016,1
879,0,1280,2016,1120,2016,1
880,0,1280,2016,1304,2016,1
881,0,1280,1952,1280,1928,1
882,0,1280,2040,1280,2016,1
883,0,1280,1928,1280,1792,1
884,10,1304,2016,1304,1952,1
885,0,1304,1952,1280,1952,1
886,0,1304,1952,1280,1952,1
887,0,1008,2240,1072,2240,1
888,0,1008,2240,1072,2240,1
889,0,1072,2240,1072,2224,1
890,0,1072,2240,1072,2224,1
891,0,1072,2240,1072,2224,1
892,0,1008,2224,1072,2224,1
893,0,1008,2224,1072,2224,1
894,0,1008,2224,1072,2224,1
895,0,784,1952,784,2016,1
896,0,784,1952,784,2016,1
897,0,784,2016,800,2016,1
898,0,784,2016,800,2016,1
899,0,784,2016,800,2016,1
900,0,800,1952,800,2016,1
901,0,800,1952,800,2016,1
902,0,800,1952,800,2016,1
903,0,1008,1744,944,1744,1
904,0,1072,1744,1008,1744,1
905,0,1072,1744,1008,1744,1
906,0,1008,1904,1008,1744,1
907,0,1008,1904,1008,1744,1
908,0,1072,1744,1072,1904,1
909,0,1072,1744,1072,1904,1
910,0,1120,1952,1120,2016,1
911,0,1120,1952,1120,2016,1
912,0,1120,1952,1120,2016,1
913,0,2248,2092,2236,2092,1
914,0,2248,2208,2312,2208,1
915,0,2248,2208,2312,2208,1
916,0,2248,2092,2248,2144,1
917,0,2184,2144,2184,2208,1
918,0,2248,2144,2248,2208,1
919,0,2248,2144,2248,2208,1
920,0,2248,2144,2184,2144,1
921,0,2248,2144,2184,2144,1
922,0,2648,2092,2636,2092,1
923,0,2648,2208,2712,2208,1
924,0,2648,2208,2648,2144,1
925,0,2648,2208,2648,2144,1
926,0,2648,2208,2648,2144,1
927,0,2712,2144,2712,2080,1
928,0,2648,2144,2648,2092,1
929,0,2648,2144,2648,2092,1
930,0,2712,2144,2648,2144,1
931,0,2712,2144,2648,2144,1
932,0,2712,2144,2648,2144,1
933,0,2584,2208,2648,2208,1
934,0,2584,2208,2584,2144,1
935,0,2584,2144,2648,2144,1
936,0,2584,2144,2648,2144,1
937,0,2584,2144,2648,2144,1
938,0,2312,2208,2320,2208,1
939,0,2248,2144,2312,2144,1
940,0,2312,2144,2312,2208,1
941,0,2312,2144,2312,2208,1
942,0,992,2368,1000,2368,1
943,0,992,2368,1000,2368,1
944,0,1088,2368,1088,2304,1
945,0,1088,2368,1088,2304,1
946,0,1088,2264,1072,2264,1
947,0,992,2264,992,2304,1
948,0,1008,2264,992,2264,1
949,0,1072,2264,1072,2256,1
950,0,1008,2256,1008,2264,1
951,0,1072,2256,1008,2256,1
952,0,1072,2256,1008,2256,1
953,0,992,2304,992,2368,1
954,0,1088,2304,1088,2264,1
955,15,992,2304,1088,2304,1
956,15,992,2304,1088,2304,1
957,0,672,2016,736,2016,1
958,0,672,2016,736,2016,1
959,0,768,2016,768,1952,1
960,0,768,2016,768,1952,1
961,0,768,1952,760,1952,1
962,0,672,1952,672,2016,1
963,0,736,2016,760,2016,1
964,11,672,1952,736,1952,1
965,11,672,1952,736,1952,1
966,0,760,2016,768,2016,1
967,0,760,1952,736,1952,1
968,0,760,1952,736,1952,1
969,11,736,1952,736,2016,1
970,11,736,1952,736,2016,1
971,0,1008,2240,1008,2256,1
972,0,1008,2240,1008,2256,1
973,0,1072,2256,1072,2240,1
974,0,1072,2256,1072,2240,1
975,0,784,1952,768,1952,1
976,0,784,1952,768,1952,1
977,0,768,2016,784,2016,1
978,0,768,2016,784,2016,1
979,0,672,1920,672,1952,1
980,12,672,1920,672,1856,1
981,12,672,1920,672,1856,1
982,0,736,1856,672,1856,1
983,0,736,1856,672,1856,1
984,0,736,1920,736,1856,1
985,0,736,1952,736,1920,1
986,12,736,1920,672,1920,1
987,12,736,1920,672,1920,1
988,13,640,1920,576,1920,1
989,13,640,1920,576,1920,1
990,0,576,1856,576,1920,1
991,0,576,1856,576,1920,1
992,0,640,1856,576,1856,1
993,0,672,1856,640,1856,1
994,0,640,1920,672,1920,1
995,0,640,1920,672,1920,1
996,13,640,1856,640,1920,1
997,13,640,1856,640,1920,1
998,0,576,1920,576,1952,1
999,0,576,1952,576,2016,1
1000,0,576,1952,576,2016,1
1001,14,640,2016,576,2016,1
1002,14,640,2016,576,2016,1
1003,0,640,2016,640,1952,1
1004,0,640,2016,640,1952,1
1005,0,640,1952,640,1920,1
1006,0,640,1952,640,1920,1
1007,14,576,1952,640,1952,1
1008,14,576,1952,640,1952,1
1009,0,760,1808,784,1808,1
1010,0,784,1424,780,1424,1
1011,0,368,1428,208,1752,1
1012,0,552,1832,576,1832,1
1013,0,368,2752,976,3056,1
1014,0,552,2040,552,2016,1
1015,0,760,2064,760,2040,1
1016,0,784,2192,784,2064,1
1017,0,928,2240,784,2192,1
1018,0,976,2240,928,2240,1
1019,0,3248,2752,3440,2208,1
1020,0,576,2040,552,2040,1
1021,0,640,2040,576,2040,1
1022,0,640,2040,576,2040,1
1023,0,664,2040,640,2040,1
1024,0,552,2016,552,1920,1
1025,0,552,2016,552,1920,1
1026,0,576,2016,576,2040,1
1027,0,576,2016,576,2040,1
1028,0,640,2040,640,2016,1
1029,0,760,1832,760,1808,1
1030,0,784,1808,784,1424,1
1031,0,760,2040,664,2040,1
1032,0,784,2064,760,2064,1
1033,0,472,1324,368,1428,1
1034,0,680,1324,632,1324,1
1035,0,780,1424,680,1324,1
1036,0,208,1752,176,1920,1
1037,0,208,2416,368,2752,1
1038,0,208,2416,368,2752,1
1039,0,176,1920,176,1944,1
1040,0,176,2248,208,2416,1
1041,0,976,2368,976,2264,1
1042,0,1104,2240,1104,2264,1
1043,0,1152,2240,1104,2240,1
1044,0,1296,2192,1152,2240,1
1045,0,1296,2224,1296,2192,1
1046,0,3248,600,3136,600,1
1047,15,1080,2368,1000,2368,1
1048,15,1080,2368,1000,2368,1
1049,0,1000,2368,1000,2392,1
1050,0,1000,2392,976,2392,1
1051,0,1000,2392,976,2392,1
1052,0,976,2392,976,2368,1
1053,0,1104,2392,1488,2392,1
1054,0,1080,2368,1088,2368,1
1055,0,1104,2392,1080,2392,1
1056,0,1080,2392,1080,2368,1
1057,0,1104,2368,1104,2392,1
1058,0,976,2520,976,2392,1
1059,0,976,2520,976,2392,1
1060,0,1744,2904,1360,2904,1
1061,0,1488,2392,1488,2520,1
1062,0,552,1920,552,1856,1
1063,0,176,1920,552,1920,1
1064,0,176,1920,552,1920,1
1065,0,2736,2224,2576,2224,1
1066,0,2128,3112,2528,3112,1
1067,0,1088,3112,1608,3112,1
1068,0,2528,3112,2896,2928,1
1069,0,2736,600,2736,1088,1
1070,0,3440,1664,3440,1488,1
1071,0,3440,1664,3440,1488,1
1072,0,3440,2208,3440,2192,1
1073,0,3440,2208,3440,2192,1
1074,0,3440,1136,3248,600,1
1075,0,1360,2520,976,2520,1
1076,0,1360,2520,976,2520,1
1077,0,1360,2904,1360,2520,1
1078,0,976,3056,1088,3112,1
1079,0,976,3056,976,2520,1
1080,0,976,3056,976,2520,1
1081,0,1488,2776,1744,2776,1
1082,0,1488,2776,1744,2776,1
1083,0,1744,2776,1744,2904,1
1084,0,1488,2520,1872,2520,1
1085,0,1488,2648,1488,2776,1
1086,0,1872,2520,1872,2648,1
1087,0,1872,2520,1872,2648,1
1088,0,1872,2648,2128,2648,1
1089,0,1744,2648,1488,2648,1
1090,0,1744,2776,1744,2648,1
1091,0,2256,2776,2128,2776,1
1092,0,2256,2776,2128,2776,1
1093,0,2640,2392,2640,2904,1
1094,0,2128,2648,2128,2392,1
1095,0,2128,2392,2640,2392,1
1096,0,976,2264,976,2240,1
1097,0,1104,2264,1104,2368,1
1098,0,2256,2520,2256,2776,1
1099,0,2256,2520,2256,2776,1
1100,0,2640,2904,2256,2904,1
1101,0,2512,2520,2256,2520,1
1102,0,2256,2904,2256,2776,1
1103,0,2256,2904,2256,2776,1
1104,0,2512,2776,2512,2520,1
1105,0,2256,2776,2512,2776,1
1106,0,2288,2808,2352,2808,1
1107,0,2352,2808,2352,2872,1
1108,0,2352,2872,2288,2872,1
1109,0,2288,2872,2288,2808,1
1110,0,2168,2224,2128,2224,1
1111,0,2168,2224,2128,2224,1
1112,0,2192,2224,2192,2232,1
1113,0,2168,2232,2168,2224,1
1114,0,2192,2232,2168,2232,1
1115,0,2128,2224,1296,2224,1
1116,0,2128,2392,2128,2224,1
1117,0,2128,2392,2128,2224,1
1118,0,2128,2776,1744,2776,1
1119,0,2128,2776,1744,2776,1
1120,0,2128,3112,2128,2776,1
1121,0,2128,3112,2128,2776,1
1122,0,1744,2776,1872,2648,1
1123,0,1744,2776,1872,2648,1
1124,0,2736,1608,2736,1616,1
1125,0,2736,1584,2744,1584,1
1126,0,2744,1584,2744,1608,1
1127,0,2744,1608,2736,1608,1
1128,0,2320,2208,2576,2208,1
1129,0,2320,2208,2576,2208,1
1130,0,2576,2208,2584,2208,1
1131,0,2320,2224,2192,2224,1
1132,0,2576,2224,2320,2224,1
1133,0,2576,2224,2320,2224,1
1134,0,2320,2208,2320,2224,1
1135,0,2320,2208,2320,2224,1
1136,0,2576,2224,2576,2208,1
1137,0,2576,2224,2576,2208,1
1138,0,2736,1088,2736,1264,1
1139,0,2752,600,2736,600,1
1140,0,3112,600,2752,600,1
1141,0,3112,600,2752,600,1
1142,0,3136,600,3112,600,1
1143,0,2736,1088,3280,1296,1
1144,0,3280,1296,3440,1136,1
1145,0,3280,1296,3440,1136,1
1146,0,2736,1264,2736,1440,1
1147,0,3440,1312,3440,1136,1
1148,0,3440,1312,3440,1136,1
1149,0,2736,1264,3280,1472,1
1150,0,2736,1616,2736,1792,1
1151,0,2736,1616,3280,1824,1
1152,0,2736,2144,2736,2224,1
1153,0,3440,2192,3440,2016,1
1154,0,3440,2192,3440,2016,1
1155,0,2736,2144,3280,2352,1
1156,0,3280,1472,3440,1312,1
1157,0,3280,1472,3440,1312,1
1158,0,3280,1824,3440,1664,1
1159,0,3280,1824,3440,1664,1
1160,0,3280,2352,3440,2192,1
1161,0,3280,2352,3440,2192,1
1162,0,2736,1440,2736,1584,1
1163,0,3440,1488,3440,1312,1
1164,0,3440,1488,3440,1312,1
1165,0,2736,1440,3280,1648,1
1166,0,3280,1648,3440,1488,1
1167,0,3280,1648,3440,1488,1
1168,0,3440,1840,3440,1664,1
1169,0,3440,1840,3440,1664,1
1170,0,2736,1792,2736,1952,1
1171,0,2736,1792,3280,2000,1
1172,0,3280,2000,3440,1840,1
1173,0,3280,2000,3440,1840,1
1174,0,3440,2016,3440,1840,1
1175,0,3440,2016,3440,1840,1
1176,0,2736,1952,2736,2144,1
1177,0,2736,1952,3280,2176,1
1178,0,3280,2176,3440,2016,1
1179,0,3280,2176,3440,2016,1
1180,0,1608,3112,2128,3112,1
1181,0,2896,2928,3248,2752,1
1182,0,2896,2928,3248,2752,1
1183,0,2752,576,2752,600,1
1184,0,2752,576,2752,600,1
1185,0,3112,576,3136,576,1
1186,0,3112,600,3112,576,1
1187,0,552,1856,552,1832,1
1188,0,576,1832,760,1832,1
1189,0,176,1944,216,1984,1
1190,0,176,2224,176,2248,1
1191,0,216,1984,216,2020,1
1192,0,216,2184,176,2224,1
1193,0,216,2148,216,2184,1
1194,0,216,2020,192,2020,1
1195,0,176,2148,192,2148,1
1196,0,176,2148,192,2148,1
1197,0,176,2020,176,2148,1
1198,0,176,2020,176,2148,1
1199,0,192,2148,216,2148,1
1200,0,192,2148,216,2148,1
1201,0,192,2020,176,2020,1
1202,0,216,2020,216,2148,1
1203,0,216,2020,216,2148,1
1204,0,192,2020,192,2148,1
1205,0,192,2020,192,2148,1
1206,16,3040,256,3104,256,1
1207,16,3104,256,3104,320,1
1208,16,3104,320,3040,320,1
1209,16,3040,320,3040,256,1
1210,0,224,2044,248,2056,1
1211,0,248,2056,248,2112,1
1212,0,256,2028,224,2044,1
1213,0,248,2112,224,2124,1
1214,0,224,2124,256,2140,1
1215,0,256,2140,256,2028,1
1216,0,368,2728,392,2728,1
1217,0,392,2728,392,2752,1
1218,0,392,2752,368,2752,1
1219,0,392,2752,368,2752,1
1220,0,368,2752,368,2728,1
1221,0,3224,2728,3248,2728,1
1222,0,3248,2728,3248,2752,1
1223,0,3248,2728,3248,2752,1
1224,0,3248,2752,3224,2752,1
1225,0,3224,2752,3224,2728,1
1226,0,56,3080,56,3112,1
1227,0,152,2148,160,2148,1
1228,0,152,2020,152,1944,1
1229,0,24,1304,24,1368,1
1230,0,24,1304,24,1368,1
1231,0,160,2148,160,2020,1
1232,0,160,2148,160,2020,1
1233,0,160,2020,152,2020,1
1234,0,160,2020,152,2020,1
1235,0,152,1944,152,1920,1
1236,0,152,2224,152,2148,1
1237,0,152,2248,152,2224,1
1238,0,152,1920,160,1920,1
1239,0,196,1736,360,1408,1
1240,0,160,1920,196,1736,1
1241,0,152,2148,152,2020,1
1242,0,152,2148,152,2020,1
1243,0,360,1408,464,1304,1
1244,0,464,1304,412,1304,1
1245,0,160,2248,152,2248,1
1246,0,160,2248,152,2248,1
1247,0,200,2440,160,2248,1
1248,0,360,2776,200,2440,1
1249,0,904,3048,360,2776,1
1250,0,904,3112,904,3048,1
1251,0,904,3112,904,3048,1
1252,0,24,3080,56,3080,1
1253,0,56,3112,528,3112,1
1254,0,56,3112,528,3112,1
1255,0,24,2248,24,2616,1
1256,0,24,2248,24,2616,1
1257,0,24,2248,152,2248,1
1258,0,24,2248,152,2248,1
1259,0,24,2616,24,3080,1
1260,0,200,2440,24,2616,1
1261,0,200,2440,24,2616,1
1262,0,528,3112,776,3112,1
1263,0,528,3112,776,3112,1
1264,0,360,2776,528,3112,1
1265,0,360,2776,528,3112,1
1266,0,176,2020,160,2020,1
1267,0,176,2020,160,2020,1
1268,0,160,2148,176,2148,1
1269,0,160,2148,176,2148,1
1270,0,776,3112,904,3112,1
1271,0,776,3048,776,3112,1
1272,0,776,3048,776,3112,1
1273,0,904,3048,776,3048,1
1274,0,904,3112,928,3112,1
1275,0,928,3112,928,3048,1
1276,0,928,3048,904,3048,1
1277,0,928,3048,904,3048,1
1278,0,104,1304,24,1304,1
1279,0,104,1304,24,1304,1
1280,0,156,1304,104,1304,1
1281,0,412,1304,156,1304,1
1282,0,412,1304,156,1304,1
1283,0,104,1304,104,1288,1
1284,0,104,1288,96,1288,1
1285,0,24,1288,24,1304,1
1286,0,24,1288,24,1304,1
1287,0,32,1288,24,1288,1
1288,18,96,1288,32,1288,1
1289,18,96,1288,32,1288,1
1290,0,56,2092,88,2060,1
1291,0,120,2092,104,2092,1
1292,0,104,2092,104,2108,1
1293,0,72,2092,56,2092,1
1294,0,88,2060,120,2092,1
1295,0,72,2108,72,2092,1
1296,0,104,2108,72,2108,1
1297,0,412,1304,412,1288,1
1298,0,412,1288,280,1288,1
1299,0,156,1288,156,1304,1
1300,0,156,1288,156,1304,1
1301,0,280,1288,156,1288,1
1302,0,608,1324,608,1308,1
1303,0,544,1324,520,1324,1
1304,0,632,1324,608,1324,1
1305,0,520,1324,472,1324,1
1306,0,544,1308,544,1324,1
1307,0,544,1308,544,1324,1
1308,17,608,1308,544,1308,1
1309,0,608,1324,544,1324,1
1310,0,608,1324,544,1324,1
1311,0,24,1256,24,1272,1
1312,0,776,1256,776,640,1
1313,0,776,24,400,24,1
1314,0,104,1256,440,1256,1
1315,0,24,1272,32,1272,1
1316,0,104,1272,104,1256,1
1317,0,104,1272,104,1256,1
1318,0,400,24,24,640,1
1319,0,24,640,24,1256,1
1320,0,24,1256,104,1256,1
1321,0,24,1256,104,1256,1
1322,0,32,1272,96,1272,1
1323,0,32,1272,96,1272,1
1324,0,96,1272,104,1272,1
1325,0,32,1272,32,1288,1
1326,0,32,1272,32,1288,1
1327,0,96,1288,96,1272,1
1328,0,96,1288,96,1272,1
1329,0,776,640,776,24,1
1330,0,440,1256,776,1256,1
1331,0,32,1152,96,1152,1
1332,0,32,1152,96,1152,1
1333,0,96,1152,96,1216,1
1334,0,96,1216,32,1216,1
1335,0,32,1216,32,1152,1
1336,0,16,1368,24,1368,1
1337,0,16,1368,24,1368,1
1338,0,24,1304,16,1304,1
1339,0,16,1304,0,1304,1
1340,0,24,1368,24,1808,1
1341,0,24,1808,24,2248,1
1342,19,0,1304,0,1368,1
1343,0,0,1368,16,1368,1
1344,0,0,1368,16,1368,1
1345,0,16,1304,16,1368,1
1346,0,16,1304,16,1368,1
1347,0,96,1152,96,1088,1
1348,0,160,1152,96,1152,1
1349,0,160,1152,96,1152,1
1350,0,160,1088,160,1152,1
1351,0,96,1088,160,1088,1
1352,0,96,1088,160,1088,1
1353,0,160,1024,224,1024,1
1354,0,160,1024,224,1024,1
1355,0,224,1024,224,1088,1
1356,0,224,1088,160,1088,1
1357,0,224,1088,160,1088,1
1358,0,160,1088,160,1024,1
1359,0,160,1088,160,1024,1
1360,0,96,1024,96,960,1
1361,0,160,1024,96,1024,1
1362,0,160,960,160,1024,1
1363,0,160,960,160,1024,1
1364,0,96,960,160,960,1
1365,0,96,960,160,960,1
1366,0,160,896,224,896,1
1367,0,224,896,224,960,1
1368,0,224,896,224,960,1
1369,0,224,960,160,960,1
1370,0,224,960,160,960,1
1371,0,160,960,160,896,1
1372,0,224,1024,224,960,1
1373,0,224,1024,224,960,1
